,Unnamed: 0,link,period,home,away,startTime,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
180,1605,https://sports.betway.com/en/sports/evt/7379104,0,Miami Heat,Phoenix Suns,2021-03-24 00:00:00+00:00,Total Assists - Bam Adebayo,1.8,4.5,over,False,2021-03-23 00:00:00+00:00,1,Bam Adebayo,AST,Bam Adebayo,AST,6.0
181,1606,https://sports.betway.com/en/sports/evt/7379104,0,Miami Heat,Phoenix Suns,2021-03-24 00:00:00+00:00,Total Assists - Bam Adebayo,1.952,4.5,under,False,2021-03-23 00:00:00+00:00,0,Bam Adebayo,AST,Bam Adebayo,AST,6.0
182,1625,https://sports.betway.com/en/sports/evt/7379104,0,Miami Heat,Phoenix Suns,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Jimmy Butler",1.87,0.0,over,False,2021-03-23 00:00:00+00:00,1,Jimmy Butler,PRA,Jimmy Butler,PRA,26.0
183,1626,https://sports.betway.com/en/sports/evt/7379104,0,Miami Heat,Phoenix Suns,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Jimmy Butler",1.87,0.0,under,False,2021-03-23 00:00:00+00:00,0,Jimmy Butler,PRA,Jimmy Butler,PRA,26.0
184,1627,https://sports.betway.com/en/sports/evt/7379104,0,Miami Heat,Phoenix Suns,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Devin Booker",1.8,0.0,over,False,2021-03-23 00:00:00+00:00,1,Devin Booker,PRA,Devin Booker,PRA,31.0
185,1628,https://sports.betway.com/en/sports/evt/7379104,0,Miami Heat,Phoenix Suns,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Devin Booker",1.952,0.0,under,False,2021-03-23 00:00:00+00:00,0,Devin Booker,PRA,Devin Booker,PRA,31.0
186,1629,https://sports.betway.com/en/sports/evt/7379104,0,Miami Heat,Phoenix Suns,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Bam Adebayo",1.952,0.0,over,False,2021-03-23 00:00:00+00:00,1,Bam Adebayo,PRA,Bam Adebayo,PRA,30.0
187,1630,https://sports.betway.com/en/sports/evt/7379104,0,Miami Heat,Phoenix Suns,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Bam Adebayo",1.8,0.0,under,False,2021-03-23 00:00:00+00:00,0,Bam Adebayo,PRA,Bam Adebayo,PRA,30.0
188,1631,https://sports.betway.com/en/sports/evt/7379104,0,Miami Heat,Phoenix Suns,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Chris Paul",1.952,0.0,over,False,2021-03-23 00:00:00+00:00,1,Chris Paul,PRA,Chris Paul,PRA,20.0
189,1632,https://sports.betway.com/en/sports/evt/7379104,0,Miami Heat,Phoenix Suns,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Chris Paul",1.8,0.0,under,False,2021-03-23 00:00:00+00:00,0,Chris Paul,PRA,Chris Paul,PRA,20.0
190,1633,https://sports.betway.com/en/sports/evt/7379104,0,Miami Heat,Phoenix Suns,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Deandre Ayton",1.87,0.0,over,False,2021-03-23 00:00:00+00:00,1,Deandre Ayton,PRA,Deandre Ayton,PRA,36.0
191,1634,https://sports.betway.com/en/sports/evt/7379104,0,Miami Heat,Phoenix Suns,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Deandre Ayton",1.87,0.0,under,False,2021-03-23 00:00:00+00:00,0,Deandre Ayton,PRA,Deandre Ayton,PRA,36.0
192,1635,https://sports.betway.com/en/sports/evt/7379104,0,Miami Heat,Phoenix Suns,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Mikal Bridges",1.87,0.0,over,False,2021-03-23 00:00:00+00:00,1,Mikal Bridges,PRA,Mikal Bridges,PRA,18.0
193,1636,https://sports.betway.com/en/sports/evt/7379104,0,Miami Heat,Phoenix Suns,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Mikal Bridges",1.87,0.0,under,False,2021-03-23 00:00:00+00:00,0,Mikal Bridges,PRA,Mikal Bridges,PRA,18.0
194,1637,https://sports.betway.com/en/sports/evt/7379104,0,Miami Heat,Phoenix Suns,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Kelly Olynyk",1.8,0.0,over,False,2021-03-23 00:00:00+00:00,1,Kelly Olynyk,PRA,Kelly Olynyk,PRA,8.0
195,1638,https://sports.betway.com/en/sports/evt/7379104,0,Miami Heat,Phoenix Suns,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Kelly Olynyk",1.952,0.0,under,False,2021-03-23 00:00:00+00:00,0,Kelly Olynyk,PRA,Kelly Olynyk,PRA,8.0
196,1639,https://sports.betway.com/en/sports/evt/7379104,0,Miami Heat,Phoenix Suns,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Duncan Robinson",1.87,0.0,over,False,2021-03-23 00:00:00+00:00,1,Duncan Robinson,PRA,Duncan Robinson,PRA,8.0
197,1640,https://sports.betway.com/en/sports/evt/7379104,0,Miami Heat,Phoenix Suns,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Duncan Robinson",1.87,0.0,under,False,2021-03-23 00:00:00+00:00,0,Duncan Robinson,PRA,Duncan Robinson,PRA,8.0
198,1641,https://sports.betway.com/en/sports/evt/7379104,0,Miami Heat,Phoenix Suns,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Jae Crowder",1.87,0.0,over,False,2021-03-23 00:00:00+00:00,1,Jae Crowder,PRA,Jae Crowder,PRA,17.0
199,1642,https://sports.betway.com/en/sports/evt/7379104,0,Miami Heat,Phoenix Suns,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Jae Crowder",1.87,0.0,under,False,2021-03-23 00:00:00+00:00,0,Jae Crowder,PRA,Jae Crowder,PRA,17.0
200,1643,https://sports.betway.com/en/sports/evt/7379104,0,Miami Heat,Phoenix Suns,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Kendrick Nunn",1.952,0.0,over,False,2021-03-23 00:00:00+00:00,1,Kendrick Nunn,PRA,Kendrick Nunn,PRA,29.0
201,1644,https://sports.betway.com/en/sports/evt/7379104,0,Miami Heat,Phoenix Suns,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Kendrick Nunn",1.8,0.0,under,False,2021-03-23 00:00:00+00:00,0,Kendrick Nunn,PRA,Kendrick Nunn,PRA,29.0
202,2022,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,Total Points - Tobias Harris,1.8,0.0,over,False,2021-03-23 00:00:00+00:00,1,Tobias Harris,PTS,Tobias Harris,PTS,25.0
203,2023,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,Total Points - Tobias Harris,2.0,0.0,under,False,2021-03-23 00:00:00+00:00,0,Tobias Harris,PTS,Tobias Harris,PTS,25.0
204,2024,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,Total Points - Jordan Poole,1.952,0.0,over,False,2021-03-23 00:00:00+00:00,1,Jordan Poole,PTS,Jordan Poole,PTS,19.0
205,2025,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,Total Points - Jordan Poole,1.87,0.0,under,False,2021-03-23 00:00:00+00:00,0,Jordan Poole,PTS,Jordan Poole,PTS,19.0
206,2026,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,Total Points - Andrew Wiggins,1.8,0.0,over,False,2021-03-23 00:00:00+00:00,1,Andrew Wiggins,PTS,Andrew Wiggins,PTS,14.0
207,2027,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,Total Points - Andrew Wiggins,2.0,0.0,under,False,2021-03-23 00:00:00+00:00,0,Andrew Wiggins,PTS,Andrew Wiggins,PTS,14.0
208,2028,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,Total Points - Ben Simmons,1.909,0.0,over,False,2021-03-23 00:00:00+00:00,1,Ben Simmons,PTS,Ben Simmons,PTS,22.0
209,2029,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,Total Points - Ben Simmons,1.909,0.0,under,False,2021-03-23 00:00:00+00:00,0,Ben Simmons,PTS,Ben Simmons,PTS,22.0
210,2032,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,Total Points - Danny Green,2.0,0.0,over,False,2021-03-23 00:00:00+00:00,1,Danny Green,PTS,Danny Green,PTS,11.0
211,2033,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,Total Points - Danny Green,1.8,0.0,under,False,2021-03-23 00:00:00+00:00,0,Danny Green,PTS,Danny Green,PTS,11.0
212,2034,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,Total Points - Draymond Green,2.0,0.0,over,False,2021-03-23 00:00:00+00:00,1,Draymond Green,PTS,Draymond Green,PTS,6.0
213,2035,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,Total Points - Draymond Green,1.8,0.0,under,False,2021-03-23 00:00:00+00:00,0,Draymond Green,PTS,Draymond Green,PTS,6.0
214,2036,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,Total Rebounds - Ben Simmons,1.952,8.5,over,False,2021-03-23 00:00:00+00:00,0,Ben Simmons,REB,Ben Simmons,REB,8.0
215,2037,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,Total Rebounds - Ben Simmons,1.8,8.5,under,False,2021-03-23 00:00:00+00:00,1,Ben Simmons,REB,Ben Simmons,REB,8.0
216,2038,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,Total Rebounds - Draymond Green,1.952,7.5,over,False,2021-03-23 00:00:00+00:00,1,Draymond Green,REB,Draymond Green,REB,9.0
217,2039,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,Total Rebounds - Draymond Green,1.8,7.5,under,False,2021-03-23 00:00:00+00:00,0,Draymond Green,REB,Draymond Green,REB,9.0
218,2040,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,Total Rebounds - Tobias Harris,1.75,7.5,over,False,2021-03-23 00:00:00+00:00,1,Tobias Harris,REB,Tobias Harris,REB,13.0
219,2041,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,Total Rebounds - Tobias Harris,2.0,7.5,under,False,2021-03-23 00:00:00+00:00,0,Tobias Harris,REB,Tobias Harris,REB,13.0
220,2044,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,Total Rebounds - Andrew Wiggins,1.75,4.5,over,False,2021-03-23 00:00:00+00:00,0,Andrew Wiggins,REB,Andrew Wiggins,REB,2.0
221,2045,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,Total Rebounds - Andrew Wiggins,2.0,4.5,under,False,2021-03-23 00:00:00+00:00,1,Andrew Wiggins,REB,Andrew Wiggins,REB,2.0
222,2046,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,Total Assists - Draymond Green,1.7,8.5,over,False,2021-03-23 00:00:00+00:00,0,Draymond Green,AST,Draymond Green,AST,6.0
223,2047,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,Total Assists - Draymond Green,2.1,8.5,under,False,2021-03-23 00:00:00+00:00,1,Draymond Green,AST,Draymond Green,AST,6.0
224,2048,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,Total Assists - Ben Simmons,1.6669999999999998,6.5,over,False,2021-03-23 00:00:00+00:00,0,Ben Simmons,AST,Ben Simmons,AST,4.0
225,2049,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,Total Assists - Ben Simmons,2.15,6.5,under,False,2021-03-23 00:00:00+00:00,1,Ben Simmons,AST,Ben Simmons,AST,4.0
226,2050,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,Total Assists - Jordan Poole,2.1,3.5,over,False,2021-03-23 00:00:00+00:00,0,Jordan Poole,AST,Jordan Poole,AST,2.0
227,2051,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,Total Assists - Jordan Poole,1.7,3.5,under,False,2021-03-23 00:00:00+00:00,1,Jordan Poole,AST,Jordan Poole,AST,2.0
228,2052,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,Total Assists - Tobias Harris,1.75,3.5,over,False,2021-03-23 00:00:00+00:00,1,Tobias Harris,AST,Tobias Harris,AST,4.0
229,2053,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,Total Assists - Tobias Harris,2.0,3.5,under,False,2021-03-23 00:00:00+00:00,0,Tobias Harris,AST,Tobias Harris,AST,4.0
230,2070,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Tobias Harris",1.87,0.0,over,False,2021-03-23 00:00:00+00:00,1,Tobias Harris,PRA,Tobias Harris,PRA,42.0
231,2071,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Tobias Harris",1.87,0.0,under,False,2021-03-23 00:00:00+00:00,0,Tobias Harris,PRA,Tobias Harris,PRA,42.0
232,2072,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Ben Simmons",1.8,0.0,over,False,2021-03-23 00:00:00+00:00,1,Ben Simmons,PRA,Ben Simmons,PRA,34.0
233,2073,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Ben Simmons",1.952,0.0,under,False,2021-03-23 00:00:00+00:00,0,Ben Simmons,PRA,Ben Simmons,PRA,34.0
234,2074,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Andrew Wiggins",1.87,0.0,over,False,2021-03-23 00:00:00+00:00,1,Andrew Wiggins,PRA,Andrew Wiggins,PRA,17.0
235,2075,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Andrew Wiggins",1.87,0.0,under,False,2021-03-23 00:00:00+00:00,0,Andrew Wiggins,PRA,Andrew Wiggins,PRA,17.0
236,2076,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Jordan Poole",1.8330000000000002,0.0,over,False,2021-03-23 00:00:00+00:00,1,Jordan Poole,PRA,Jordan Poole,PRA,25.0
237,2077,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Jordan Poole",1.909,0.0,under,False,2021-03-23 00:00:00+00:00,0,Jordan Poole,PRA,Jordan Poole,PRA,25.0
238,2078,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Draymond Green",1.87,0.0,over,False,2021-03-23 00:00:00+00:00,1,Draymond Green,PRA,Draymond Green,PRA,21.0
239,2079,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Draymond Green",1.87,0.0,under,False,2021-03-23 00:00:00+00:00,0,Draymond Green,PRA,Draymond Green,PRA,21.0
240,2082,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Danny Green",1.87,0.0,over,False,2021-03-23 00:00:00+00:00,1,Danny Green,PRA,Danny Green,PRA,14.0
241,2083,https://sports.betway.com/en/sports/evt/7379105,0,Golden State Warriors,Philadelphia 76ers,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Danny Green",1.87,0.0,under,False,2021-03-23 00:00:00+00:00,0,Danny Green,PRA,Danny Green,PRA,14.0
242,2286,https://sports.betway.com/en/sports/evt/7379107,0,Portland Trail Blazers,Brooklyn Nets,2021-03-24 00:00:00+00:00,Total Points - Damian Lillard,1.909,0.0,over,False,2021-03-23 00:00:00+00:00,1,Damian Lillard,PTS,Damian Lillard,PTS,22.0
243,2287,https://sports.betway.com/en/sports/evt/7379107,0,Portland Trail Blazers,Brooklyn Nets,2021-03-24 00:00:00+00:00,Total Points - Damian Lillard,1.909,0.0,under,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,PTS,Damian Lillard,PTS,22.0
244,2288,https://sports.betway.com/en/sports/evt/7379107,0,Portland Trail Blazers,Brooklyn Nets,2021-03-24 00:00:00+00:00,Total Points - CJ McCollum,1.909,0.0,over,False,2021-03-23 00:00:00+00:00,1,CJ McCollum,PTS,CJ McCollum,PTS,16.0
245,2289,https://sports.betway.com/en/sports/evt/7379107,0,Portland Trail Blazers,Brooklyn Nets,2021-03-24 00:00:00+00:00,Total Points - CJ McCollum,1.909,0.0,under,False,2021-03-23 00:00:00+00:00,0,CJ McCollum,PTS,CJ McCollum,PTS,16.0
246,2290,https://sports.betway.com/en/sports/evt/7379107,0,Portland Trail Blazers,Brooklyn Nets,2021-03-24 00:00:00+00:00,Total Points - Enes Kanter,1.909,0.0,over,False,2021-03-23 00:00:00+00:00,1,Enes Kanter,PTS,Enes Kanter,PTS,19.0
247,2291,https://sports.betway.com/en/sports/evt/7379107,0,Portland Trail Blazers,Brooklyn Nets,2021-03-24 00:00:00+00:00,Total Points - Enes Kanter,1.909,0.0,under,False,2021-03-23 00:00:00+00:00,0,Enes Kanter,PTS,Enes Kanter,PTS,19.0
248,2292,https://sports.betway.com/en/sports/evt/7379107,0,Portland Trail Blazers,Brooklyn Nets,2021-03-24 00:00:00+00:00,Total Points - Robert Covington,1.909,0.0,over,False,2021-03-23 00:00:00+00:00,1,Robert Covington,PTS,Robert Covington,PTS,13.0
249,2293,https://sports.betway.com/en/sports/evt/7379107,0,Portland Trail Blazers,Brooklyn Nets,2021-03-24 00:00:00+00:00,Total Points - Robert Covington,1.909,0.0,under,False,2021-03-23 00:00:00+00:00,0,Robert Covington,PTS,Robert Covington,PTS,13.0
250,2296,https://sports.betway.com/en/sports/evt/7379107,0,Portland Trail Blazers,Brooklyn Nets,2021-03-24 00:00:00+00:00,Total Rebounds - Enes Kanter,1.8,11.5,over,False,2021-03-23 00:00:00+00:00,1,Enes Kanter,REB,Enes Kanter,REB,19.0
251,2297,https://sports.betway.com/en/sports/evt/7379107,0,Portland Trail Blazers,Brooklyn Nets,2021-03-24 00:00:00+00:00,Total Rebounds - Enes Kanter,1.952,11.5,under,False,2021-03-23 00:00:00+00:00,0,Enes Kanter,REB,Enes Kanter,REB,19.0
252,2298,https://sports.betway.com/en/sports/evt/7379107,0,Portland Trail Blazers,Brooklyn Nets,2021-03-24 00:00:00+00:00,Total Rebounds - Robert Covington,1.952,7.5,over,False,2021-03-23 00:00:00+00:00,1,Robert Covington,REB,Robert Covington,REB,9.0
253,2299,https://sports.betway.com/en/sports/evt/7379107,0,Portland Trail Blazers,Brooklyn Nets,2021-03-24 00:00:00+00:00,Total Rebounds - Robert Covington,1.8,7.5,under,False,2021-03-23 00:00:00+00:00,0,Robert Covington,REB,Robert Covington,REB,9.0
254,2300,https://sports.betway.com/en/sports/evt/7379107,0,Portland Trail Blazers,Brooklyn Nets,2021-03-24 00:00:00+00:00,Total Rebounds - Damian Lillard,2.0,4.5,over,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,REB,Damian Lillard,REB,3.0
255,2301,https://sports.betway.com/en/sports/evt/7379107,0,Portland Trail Blazers,Brooklyn Nets,2021-03-24 00:00:00+00:00,Total Rebounds - Damian Lillard,1.75,4.5,under,False,2021-03-23 00:00:00+00:00,1,Damian Lillard,REB,Damian Lillard,REB,3.0
256,2304,https://sports.betway.com/en/sports/evt/7379107,0,Portland Trail Blazers,Brooklyn Nets,2021-03-24 00:00:00+00:00,Total Assists - Damian Lillard,1.7,6.5,over,False,2021-03-23 00:00:00+00:00,1,Damian Lillard,AST,Damian Lillard,AST,9.0
257,2305,https://sports.betway.com/en/sports/evt/7379107,0,Portland Trail Blazers,Brooklyn Nets,2021-03-24 00:00:00+00:00,Total Assists - Damian Lillard,2.1,6.5,under,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,AST,Damian Lillard,AST,9.0
258,2306,https://sports.betway.com/en/sports/evt/7379107,0,Portland Trail Blazers,Brooklyn Nets,2021-03-24 00:00:00+00:00,Total Assists - CJ McCollum,2.1,3.5,over,False,2021-03-23 00:00:00+00:00,1,CJ McCollum,AST,CJ McCollum,AST,4.0
259,2307,https://sports.betway.com/en/sports/evt/7379107,0,Portland Trail Blazers,Brooklyn Nets,2021-03-24 00:00:00+00:00,Total Assists - CJ McCollum,1.7,3.5,under,False,2021-03-23 00:00:00+00:00,0,CJ McCollum,AST,CJ McCollum,AST,4.0
260,2316,https://sports.betway.com/en/sports/evt/7379107,0,Portland Trail Blazers,Brooklyn Nets,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Damian Lillard",1.909,0.0,over,False,2021-03-23 00:00:00+00:00,1,Damian Lillard,PRA,Damian Lillard,PRA,34.0
261,2317,https://sports.betway.com/en/sports/evt/7379107,0,Portland Trail Blazers,Brooklyn Nets,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Damian Lillard",1.8330000000000002,0.0,under,False,2021-03-23 00:00:00+00:00,0,Damian Lillard,PRA,Damian Lillard,PRA,34.0
262,2318,https://sports.betway.com/en/sports/evt/7379107,0,Portland Trail Blazers,Brooklyn Nets,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - CJ McCollum",1.87,0.0,over,False,2021-03-23 00:00:00+00:00,1,CJ McCollum,PRA,CJ McCollum,PRA,25.0
263,2319,https://sports.betway.com/en/sports/evt/7379107,0,Portland Trail Blazers,Brooklyn Nets,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - CJ McCollum",1.87,0.0,under,False,2021-03-23 00:00:00+00:00,0,CJ McCollum,PRA,CJ McCollum,PRA,25.0
264,2320,https://sports.betway.com/en/sports/evt/7379107,0,Portland Trail Blazers,Brooklyn Nets,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Enes Kanter",1.87,0.0,over,False,2021-03-23 00:00:00+00:00,1,Enes Kanter,PRA,Enes Kanter,PRA,44.0
265,2321,https://sports.betway.com/en/sports/evt/7379107,0,Portland Trail Blazers,Brooklyn Nets,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Enes Kanter",1.87,0.0,under,False,2021-03-23 00:00:00+00:00,0,Enes Kanter,PRA,Enes Kanter,PRA,44.0
266,2322,https://sports.betway.com/en/sports/evt/7379107,0,Portland Trail Blazers,Brooklyn Nets,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Robert Covington",1.87,0.0,over,False,2021-03-23 00:00:00+00:00,1,Robert Covington,PRA,Robert Covington,PRA,24.0
267,2323,https://sports.betway.com/en/sports/evt/7379107,0,Portland Trail Blazers,Brooklyn Nets,2021-03-24 00:00:00+00:00,"Total Points, Rebounds and Assists - Robert Covington",1.87,0.0,under,False,2021-03-23 00:00:00+00:00,0,Robert Covington,PRA,Robert Covington,PRA,24.0
